ellipse_17_17_17_h_3fingerpinch_top_up
Question 4,5.8119836726136116,2.0200021206835856,10.619037236760029,4.6755539234667811,4.1419141877519321,8.8285019523035047,3.5391241743199506,6.2638262548202785,7.0379666678469803,7.6905964158134976,4.0322545995983212,11.811368617789858,6.5541666666666671,6.1541666666666677,10.020833333333334,5.4177369175198367,8.2760787337350141,8.2302980488768096,9.5692091590133828,6.0445070785130577,13.003699998819688,8.4327794098665514,8.1664191455814041,11.213164714363163,7.2963496607197218,10.288331212649751,9.4226294299066389
cube_17_17_17_h_equidistant_side_up
Question 0,3.53125,6.5625217994121874,7.967949268757704,3.53125,4.765625,5.5656249999999998,3.53125,2.9687282005878131,3.1633007312422956,0.53125,6.5625217994121874,7.967949268757704,0.53125,4.765625,5.5656249999999998,0.53125,2.9687282005878131,3.1633007312422956,-2.46875,6.5625217994121874,7.967949268757704,-2.46875,4.765625,5.5656249999999998,-2.46875,2.9687282005878131,3.1633007312422956
Question 1,0.45711667646451382,3.7577294757673112,3.7072137348460386,3.2699122152775368,3.6717638419405074,2.6676026697672235,6.0827077540905599,3.5857982081137032,1.627991604688408,0.27470446118697645,0.77346563382680389,3.4604443984121485,3.0874999999999995,0.6875,2.4208333333333334,5.9002955388130225,0.60153436617319611,1.3812222682545179,0.092292245909439519,-2.2107982081137036,3.2136750619782584,2.9050877847224625,-2.2967638419405074,2.1740639968994433,5.7178833235354851,-2.3827294757673116,1.1344529318206278
Question 2,5.6392879748919906,3.53125,8.4190264291567942,6.5656250000000007,3.53125,5.5656249999999989,7.4919620251080099,3.53125,2.7122235708432036,5.6392879748919906,0.53125,8.4190264291567942,6.5656250000000007,0.53125,5.5656249999999989,7.4919620251080099,0.53125,2.7122235708432036,5.6392879748919906,-2.46875,8.4190264291567942,6.5656250000000007,-2.46875,5.5656249999999989,7.4919620251080099,-2.46875,2.7122235708432036
Question 3,5.485366679285991,7.5643822171462372,3.53125,6.5656249999999998,4.765625,3.53125,7.6458833207140078,1.9668677828537628,3.53125,5.485366679285991,7.5643822171462372,0.53125,6.5656249999999998,4.765625,0.53125,7.6458833207140078,1.9668677828537628,0.53125,5.485366679285991,7.5643822171462372,-2.46875,6.5656249999999998,4.765625,-2.46875,7.6458833207140078,1.9668677828537628,-2.46875
Question 4,1.8708475445807817,5.6169915408413091,4.5702471811398064,4.3682768754211336,4.3682768754211336,3.4731790785031054,6.8657062062614855,3.1195622100009577,2.3761109758664043,3.5234040024929811,7.2695479987535085,6.451234769303368,6.020833333333333,6.020833333333333,5.354166666666667,8.5182626641736849,4.7721186679131566,4.2570985640299659,5.1759604604051797,8.9221044566657071,8.3322223574669287,7.6733897912455316,7.6733897912455316,7.2351542548302277,10.170819122085884,6.424675125825356,6.1380861521935266
cube_17_17_17_h_equidistant_top_up
Question 0,3.53125,6.4608028022356594,9.3816540927112939,3.53125,7.1656250000000004,6.4656250000000011,3.53125,7.8704471977643422,3.5495959072887091,0.53125,6.4608028022356594,9.3816540927112939,0.53125,7.1656250000000004,6.4656250000000011,0.53125,7.8704471977643422,3.5495959072887091,-2.46875,6.4608028022356594,9.3816540927112939,-2.46875,7.1656250000000004,6.4656250000000011,-2.46875,7.8704471977643422,3.5495959072887091
Question 1,2.3096386786380307,6.1258747563951363,5.8134352271748888,4.7778584654965002,4.8273940127788837,4.70806703411969,7.2460782523549696,3.5289132691626302,3.6026988410644907,0.61928021314153003,4.5193140769495868,3.9262015263885326,3.0874999999999995,3.2208333333333337,2.8208333333333337,5.5557197868584689,1.9223525897170806,1.7154651402781345,-1.0710782523549702,2.9127533975040367,2.0389678256021764,1.3971415345034992,1.6142726538877836,0.93359963254697731,3.8653613213619686,0.31579191027153053,-0.17176856050822176
Question 2,7.9977119185045211,3.53125,9.4648562037190125,8.0656250000000007,3.53125,6.4656250000000011,8.1335380814954803,3.53125,3.4663937962809905,7.9977119185045211,0.53125,9.4648562037190125,8.0656250000000007,0.53125,6.4656250000000011,8.1335380814954803,0.53125,3.4663937962809905,7.9977119185045211,-2.46875,9.4648562037190125,8.0656250000000007,-2.46875,6.4656250000000011,8.1335380814954803,-2.46875,3.4663937962809905
Question 3,8.0048743887308635,10.165009830799548,3.53125,8.0656250000000007,7.1656250000000012,3.53125,8.1263756112691397,4.1662401692004547,3.53125,8.0048743887308635,10.165009830799548,0.53125,8.0656250000000007,7.1656250000000012,0.53125,8.1263756112691397,4.1662401692004547,0.53125,8.0048743887308635,10.165009830799548,-2.46875,8.0656250000000007,7.1656250000000012,-2.46875,8.1263756112691397,4.1662401692004547,-2.46875
Question 4,3.9450534716203718,5.9953103663674536,5.2008083762287525,6.5663430209651175,4.9179931732779227,4.2168222157723587,9.1876325703098622,3.8406759801883927,3.2328360553159654,5.3995437839885883,7.7648171930895309,7.1381528271230605,8.0208333333333339,6.6875,6.1541666666666668,10.64212288267808,5.61018280691047,5.1701805062102739,6.8540340963568047,9.5343240198116099,9.0754972780173695,9.4753236457015504,8.457006826722079,8.0915111175609766,12.096613195046295,7.379689633632549,7.107524957104582
ellipse_17_17_17_h_hook_side_90
Question 0,3.53125,2.568356707555199,6.3050607644859751,3.53125,4.1656250000000004,3.765625,3.53125,5.7628932924448018,1.2261892355140249,0.53125,2.568356707555199,6.3050607644859751,0.53125,4.1656250000000004,3.765625,0.53125,5.7628932924448018,1.2261892355140249,-2.46875,2.568356707555199,6.3050607644859751,-2.46875,4.1656250000000004,3.765625,-2.46875,5.7628932924448018,1.2261892355140249
Question 1,1.6765682950505836,5.2799735620318664,5.2057142955584119,4.2903344444244524,4.2014085495286366,4.2032553037830844,6.9041005937983213,3.1228435370254073,3.2007963120077561,0.20706718395946444,3.4993983458365632,3.2899589917753285,2.8208333333333333,2.4208333333333334,2.2875000000000005,5.4345994827072026,1.3422683208301041,1.2850410082246726,-1.2624339271316547,1.7188231296412597,1.3742036879922446,1.3513322222422142,0.64025811713803016,0.37174469621691664,3.965098371616083,-0.4383068953651994,-0.6307142955584113
Question 2,7.7190471658789432,3.53125,6.7616993714095308,7.5656250000000007,3.53125,3.765625,7.4122028341210582,3.53125,0.76955062859046919,7.7190471658789432,0.53125,6.7616993714095308,7.5656250000000007,0.53125,3.765625,7.4122028341210582,0.53125,0.76955062859046919,7.7190471658789432,-2.46875,6.7616993714095308,7.5656250000000007,-2.46875,3.765625,7.4122028341210582,-2.46875,0.76955062859046919
Question 3,7.7021986474812261,7.1625146607672558,3.53125,7.5656250000000007,4.1656250000000004,3.53125,7.4290513525187754,1.1687353392327449,3.53125,7.7021986474812261,7.1625146607672558,0.53125,7.5656250000000007,4.1656250000000004,0.53125,7.4290513525187754,1.1687353392327449,0.53125,7.7021986474812261,7.1625146607672558,-2.46875,7.5656250000000007,4.1656250000000004,-2.46875,7.4290513525187754,1.1687353392327449,-2.46875
Question 4,3.9392937907861967,2.1974066546331481,1.4195894038042745,6.8314451619036811,1.5944147657680716,0.89818626945793989,9.7235965330211656,0.99142287690299513,0.37678313511160533,4.7286819622158491,4.0904918888650768,3.6089031343463347,7.6208333333333336,3.4875000000000003,3.0875000000000004,10.512984704450819,2.8845081111349238,2.5660968656536656,5.5180701336455007,5.983577123097005,5.7982168648883938,8.4102215047629851,5.380585234231928,5.2768137305420595,11.302372875880469,4.777593345366852,4.7554105961957251
cylinder_17_17_17_h_hook_side_90
Question 0,3.53125,7.568154863561956,7.2044951508430088,3.53125,6.9656250000000002,4.265625,3.53125,6.3630951364380444,1.3267548491569912,0.53125,7.568154863561956,7.2044951508430088,0.53125,6.9656250000000002,4.265625,0.53125,6.3630951364380444,1.3267548491569912,-2.46875,7.568154863561956,7.2044951508430088,-2.46875,6.9656250000000002,4.265625,-2.46875,6.3630951364380444,1.3267548491569912
Question 1,1.5624180841247277,5.3378418016127238,5.1483807223508906,4.0095581728075143,4.0213791323154009,4.0177033029654279,6.4566982614903008,2.7049164630180775,2.8870258835799651,-0.1596400886827869,3.7372960026306572,3.2848440860521295,2.2874999999999996,2.4208333333333343,2.1541666666666668,4.7346400886827862,1.1043706640360109,1.0234892472812041,-1.8816982614903015,2.1367502036485897,1.4213074497533684,0.56544182719248504,0.82028753435126656,0.29063003036790569,3.0125819158752716,-0.49617513494605658,-0.84004738901755704
Question 2,6.0985487235678582,3.53125,7.2626787672375608,5.9656250000000002,3.53125,4.265625,5.8327012764321422,3.53125,1.2685712327624392,6.0985487235678582,0.53125,7.2626787672375608,5.9656250000000002,0.53125,4.265625,5.8327012764321422,0.53125,1.2685712327624392,6.0985487235678582,-2.46875,7.2626787672375608,5.9656250000000002,-2.46875,4.265625,5.8327012764321422,-2.46875,1.2685712327624392
Question 3,6.042821382206899,9.9646316219623738,3.53125,5.9656250000000002,6.9656250000000002,3.53125,5.8884286177931005,3.9666183780376265,3.53125,6.042821382206899,9.9646316219623738,0.53125,5.9656250000000002,6.9656250000000002,0.53125,5.8884286177931005,3.9666183780376265,0.53125,6.042821382206899,9.9646316219623738,-2.46875,5.9656250000000002,6.9656250000000002,-2.46875,5.8884286177931005,3.9666183780376265,-2.46875
Question 4,6.0859650642919298,7.8727375809564153,-0.30425127000079932,4.5822280011141849,6.0402898732282413,1.534473897953164,3.0784909379364409,4.2078421655000673,3.3731990659071274,7.5245703965110771,9.0532810410615081,2.0487748320460373,6.0208333333333321,7.2208333333333341,3.8875000000000006,4.5170962701555881,5.3883856256051601,5.726225167953964,8.9631757287302261,10.233824501166602,4.4018009340928739,7.4594386655524811,8.4013767934384269,6.2405261020468377,5.9557016023747371,6.5689290857102538,8.0792512700007997
cube_17_17_17_h_3fingerpinch_side_up
Question 0,3.53125,6.2805307004923252,6.8367953518477318,3.53125,5.8656249999999996,3.8656250000000005,3.53125,5.4507192995076741,0.89445464815226927,0.53125,6.2805307004923252,6.8367953518477318,0.53125,5.8656249999999996,3.8656250000000005,0.53125,5.4507192995076741,0.89445464815226927,-2.46875,6.2805307004923252,6.8367953518477318,-2.46875,5.8656249999999996,3.8656250000000005,-2.46875,5.4507192995076741,0.89445464815226927
Question 1,-0.040168171845750944,4.1016877109700154,3.9766905192093263,2.5847472095642958,2.6717512899081788,3.7215414017156223,5.209662590974343,1.2418148688463422,3.4663922842219188,-0.60408204807671328,3.5841030877285034,1.075982450827037,2.0208333333333335,2.1541666666666668,0.8208333333333333,4.6457487147433802,0.72423024560483018,0.56568421583962947,-1.1679959243076758,3.0665184644869914,-1.824725617555252,1.4569194571023709,1.6365820434251548,-2.0798747350489557,4.0818348385124175,0.20664562236331818,-2.3350238525426597
Question 2,4.5552724078416844,3.53125,6.8582412111056401,4.765625,3.53125,3.8656250000000001,4.9759775921583156,3.53125,0.87300878889436007,4.5552724078416844,0.53125,6.8582412111056401,4.765625,0.53125,3.8656250000000001,4.9759775921583156,0.53125,0.87300878889436007,4.5552724078416844,-2.46875,6.8582412111056401,4.765625,-2.46875,3.8656250000000001,4.9759775921583156,-2.46875,0.87300878889436007
Question 3,4.6339418483671349,8.8627335311640003,3.53125,4.765625,5.8656249999999996,3.53125,4.8973081516328643,2.8685164688359981,3.53125,4.6339418483671349,8.8627335311640003,0.53125,4.765625,5.8656249999999996,0.53125,4.8973081516328643,2.8685164688359981,0.53125,4.6339418483671349,8.8627335311640003,-2.46875,4.765625,5.8656249999999996,-2.46875,4.8973081516328643,2.8685164688359981,-2.46875
Question 4,0.50698473854351578,6.1306442569700383,3.9724939092710638,2.8173241856952145,4.6048937699412846,2.8173241856952145,5.1276636328469127,3.0791432829125318,1.6621544621193651,2.3771605528483013,7.5465838203620859,5.8426697235758489,4.6875,6.0208333333333321,4.6875,6.9978394471516987,4.4950828463045793,3.5323302764241502,4.2473363671530864,8.9625233837541352,7.712845537880634,6.5576758143047851,7.4367728967253814,6.5576758143047851,8.8680152614564847,5.9110224096966286,5.4025060907289353
cylinder_17_17_17_h_2fingerpinch_side_up
Question 0,3.53125,5.5284944365791997,8.6171484638808575,3.53125,6.0656250000000007,5.6656250000000004,3.53125,6.6027555634208008,2.7141015361191432,0.53125,5.5284944365791997,8.6171484638808575,0.53125,6.0656250000000007,5.6656250000000004,0.53125,6.6027555634208008,2.7141015361191432,-2.46875,5.5284944365791997,8.6171484638808575,-2.46875,6.0656250000000007,5.6656250000000004,-2.46875,6.6027555634208008,2.7141015361191432
Question 1,1.2495279707744951,4.6410024391862912,4.3440246787117278,4.0340217730108234,3.5775518541993541,4.0039259892134904,6.8185155752471518,2.5141012692124169,3.6638272997152521,0.5696728644303386,3.7509505849869371,1.5609320228315711,3.354166666666667,2.6875,1.2208333333333332,6.1386604689029953,1.6240494150130629,0.88073464383509537,-0.11018224191381787,2.8608987307875822,-1.2221606330485861,2.6743115603225105,1.797448145800645,-1.562259322546824,5.4588053625588389,0.73399756081370793,-1.9023580120450618
Question 2,4.996114395887397,3.53125,8.3347897954412886,6.3656249999999996,3.53125,5.6656250000000004,7.7351356041126023,3.53125,2.9964602045587121,4.996114395887397,0.53125,8.3347897954412886,6.3656249999999996,0.53125,5.6656250000000004,7.7351356041126023,0.53125,2.9964602045587121,4.996114395887397,-2.46875,8.3347897954412886,6.3656249999999996,-2.46875,5.6656250000000004,7.7351356041126023,-2.46875,2.9964602045587121
Question 3,5.0762398736349539,8.7744044291725931,3.53125,6.3656249999999996,6.0656250000000007,3.53125,7.6550101263650454,3.3568455708274083,3.53125,5.0762398736349539,8.7744044291725931,0.53125,6.3656249999999996,6.0656250000000007,0.53125,7.6550101263650454,3.3568455708274083,0.53125,5.0762398736349539,8.7744044291725931,-2.46875,6.3656249999999996,6.0656250000000007,-2.46875,7.6550101263650454,3.3568455708274083,-2.46875
Question 4,1.2822137194219829,5.1965711850234069,6.6192755378670318,3.6083260704869282,3.9709377961793928,5.1746219024326239,5.9344384215518735,2.7453044073353792,3.7299682669982159,3.1613876489350545,6.9798000555106814,8.1321536354344079,5.4874999999999998,5.7541666666666673,6.6875,7.8136123510649451,4.5285332778226532,5.2428463645655921,5.0405615784481261,8.7630289259979541,9.645031733001785,7.3666739295130714,7.5373955371539401,8.200378097567377,9.6927862805780158,6.311762148309926,6.7557244621329691
cube_17_17_17_h_hook_side_up
Question 0,3.53125,6.5770272300146067,7.2778839636749577,3.53125,4.6656250000000004,4.9656249999999993,3.53125,2.7542227699853941,2.6533660363250418,0.53125,6.5770272300146067,7.2778839636749577,0.53125,4.6656250000000004,4.9656249999999993,0.53125,2.7542227699853941,2.6533660363250418,-2.46875,6.5770272300146067,7.2778839636749577,-2.46875,4.6656250000000004,4.9656249999999993,-2.46875,2.7542227699853941,2.6533660363250418
Question 1,0.042801604696917295,3.7637215005084688,3.1294467290068133,2.9029054022696412,3.660094551321051,2.2299648100600291,5.7630091998423651,3.5564676021336337,1.3304828911132449,-0.17260379757272393,0.79112694918741755,2.7869819189467844,2.6875,0.6875,1.8875000000000002,5.5476037975727239,0.58387305081258245,0.98801808105321598,-0.38800919984236559,-2.1814676021336341,2.4445171088867554,2.4720945977303583,-2.2850945513210519,1.5450351899399712,5.3321983953030827,-2.3887215005084692,0.64555327099318704
Question 2,2.6910240792684892,3.53125,7.5191778074491591,4.265625,3.53125,4.9656250000000002,5.8402259207315108,3.53125,2.4120721925508413,2.6910240792684892,0.53125,7.5191778074491591,4.265625,0.53125,4.9656250000000002,5.8402259207315108,0.53125,2.4120721925508413,2.6910240792684892,-2.46875,7.5191778074491591,4.265625,-2.46875,4.9656250000000002,5.8402259207315108,-2.46875,2.4120721925508413
Question 3,2.6107013609752263,7.1678695422054588,3.53125,4.265625,4.6656250000000004,3.53125,5.9205486390247737,2.1633804577945428,3.53125,2.6107013609752263,7.1678695422054588,0.53125,4.265625,4.6656250000000004,0.53125,5.9205486390247737,2.1633804577945428,0.53125,2.6107013609752263,7.1678695422054588,-2.46875,4.265625,4.6656250000000004,-2.46875,5.9205486390247737,2.1633804577945428,-2.46875
Question 4,-0.85133117722313179,6.4427866300514687,5.1612878277519023,1.02685760526697,4.6609329917555087,3.6455686885246505,2.9050463877570718,2.8790793534595491,2.1298495492973988,1.4759778841765647,7.6693536382959611,6.6032191392272521,3.3541666666666665,5.8875000000000011,5.0875000000000004,5.2323554491567688,4.1056463617040411,3.5717808607727486,3.8032869455762617,8.8959206465404517,8.0451504507026002,5.6814757280663635,7.1140670082444917,6.5294313114753484,7.5596645105564653,5.3322133699485317,5.0137121722480966
cylinder_17_17_17_e_2fingerpinch_top_up
Question 0,3.53125,6.1534966506882292,10.653608300548003,3.53125,6.9656250000000002,7.765625,3.53125,7.7777533493117712,4.8776416994519964,0.53125,6.1534966506882292,10.653608300548003,0.53125,6.9656250000000002,7.765625,0.53125,7.7777533493117712,4.8776416994519964,-2.46875,6.1534966506882292,10.653608300548003,-2.46875,6.9656250000000002,7.765625,-2.46875,7.7777533493117712,4.8776416994519964
Question 1,2.5239929147148592,6.3519379582315816,6.3519379582315816,4.725490866069336,4.9108607968377092,4.9108607968377092,6.9269888174238128,3.4697836354438367,3.4697836354438367,0.48600204864552321,4.7952438280605385,4.7952438280605385,2.6875,3.3541666666666661,3.3541666666666661,4.8889979513544768,1.9130895052727936,1.9130895052727936,-1.5519888174238128,3.2385496978894963,3.2385496978894963,0.64950913393066401,1.7974725364956239,1.7974725364956239,2.8510070852851408,0.35639537510175145,0.35639537510175145
Question 2,6.2446288073546636,3.53125,10.757474040783352,6.4656249999999993,3.53125,7.765625,6.6866211926453358,3.53125,4.7737759592166471,6.2446288073546636,0.53125,10.757474040783352,6.4656249999999993,0.53125,7.765625,6.6866211926453358,0.53125,4.7737759592166471,6.2446288073546636,-2.46875,10.757474040783352,6.4656249999999993,-2.46875,7.765625,6.6866211926453358,-2.46875,4.7737759592166471
Question 3,6.2173297399651251,9.9553322538702211,3.53125,6.4656250000000002,6.9656250000000011,3.53125,6.7139202600348753,3.975917746129781,3.53125,6.2173297399651251,9.9553322538702211,0.53125,6.4656250000000002,6.9656250000000011,0.53125,6.7139202600348753,3.975917746129781,0.53125,6.2173297399651251,9.9553322538702211,-2.46875,6.4656250000000002,6.9656250000000011,-2.46875,6.7139202600348753,3.975917746129781,-2.46875
Question 4,2.0949327234058295,5.6511201393511978,7.2222564540508705,4.465724334036075,4.465724334036075,5.8171998987099265,6.8365159446663206,3.2803285287209523,4.4121433433689834,3.916708389369755,7.4728958053151233,8.7592232220076109,6.2875000000000005,6.2875000000000005,7.354166666666667,8.658291610630247,5.1021041946848777,5.949110111325723,5.7384840553336804,9.2946714712790488,10.296189989964352,8.109275665963926,8.109275665963926,8.8911334346234092,10.480067276594172,6.9238798606488032,7.4860768792824643
ellipse_17_17_17_h_equidistant_top_up
Question 0,3.53125,8.4830421094516595,7.1868887768284679,3.53125,11.265625,6.0656250000000007,3.53125,14.048207890548342,4.9443612231715335,0.53125,8.4830421094516595,7.1868887768284679,0.53125,11.265625,6.0656250000000007,0.53125,14.048207890548342,4.9443612231715335,-2.46875,8.4830421094516595,7.1868887768284679,-2.46875,11.265625,6.0656250000000007,-2.46875,14.048207890548342,4.9443612231715335
Question 1,2.3552857244312735,8.9942988407348476,4.367995590171228,4.5989422425274631,7.0151928673097013,4.1463089312190373,6.8425987606236527,5.0360868938845549,3.9246222722668467,1.7771768152371434,8.6666059734251455,1.4425199922855239,4.020833333333333,6.6874999999999991,1.2208333333333332,6.2644898514295226,4.7083940265748527,0.99914667438114246,1.1990679060430129,8.3389131061154451,-1.4829556056001802,3.4427244241392025,6.3598071326902987,-1.7046422645523709,5.6863809422353917,4.3807011592651524,-1.9263289235045615
Question 2,6.9367565138813392,3.53125,8.7552548159041699,8.265625,3.53125,6.0656249999999998,9.5944934861186617,3.53125,3.3759951840958298,6.9367565138813392,0.53125,8.7552548159041699,8.265625,0.53125,6.0656249999999998,9.5944934861186617,0.53125,3.3759951840958298,6.9367565138813392,-2.46875,8.7552548159041699,8.265625,-2.46875,6.0656249999999998,9.5944934861186617,-2.46875,3.3759951840958298
Question 3,7.5250813648873383,14.172787727556564,3.53125,8.265625,11.265625,3.53125,9.0061686351126617,8.3584622724434343,3.53125,7.5250813648873383,14.172787727556564,0.53125,8.265625,11.265625,0.53125,9.0061686351126617,8.3584622724434343,0.53125,7.5250813648873383,14.172787727556564,-2.46875,8.265625,11.265625,-2.46875,9.0061686351126617,8.3584622724434343,-2.46875
Question 4,6.6245265580213957,4.5828221790960741,6.4339119278324333,5.5418123876106637,7.1714181956811212,5.372356141209881,4.4590982171999318,9.7600142122661673,4.3108003545873279,8.4368808370773998,6.098903983414953,8.2823891199558872,7.3541666666666679,8.6875,7.220833333333335,6.2714524962559359,11.276096016585047,6.1592775467107819,10.249235116133402,7.6149857877338327,10.130866312079341,9.1665209457226702,10.20358180431888,9.069310525456789,8.0838067753119383,12.792177820903927,8.0077547388342367
cylinder_17_17_17_e_equidistant_top_angled
Question 0,3.53125,6.0008364019580629,7.0062557329690485,3.53125,6.9656250000000002,4.1656250000000004,3.53125,7.9304135980419375,1.3249942670309514,0.53125,6.0008364019580629,7.0062557329690485,0.53125,6.9656250000000002,4.1656250000000004,0.53125,7.9304135980419375,1.3249942670309514,-2.46875,6.0008364019580629,7.0062557329690485,-2.46875,6.9656250000000002,4.1656250000000004,-2.46875,7.9304135980419375,1.3249942670309514
Question 1,1.3266559164828511,5.0777858423446904,4.3717002654095438,4.0428210632824984,3.8479944640704589,4.039947253014458,6.7589862100821456,2.6182030857962273,3.7081942406193718,0.63800151986701925,4.3172913782742324,1.5525863457284197,3.3541666666666665,3.0875000000000008,1.2208333333333337,6.0703318134663142,1.8577086217257692,0.88908032093824751,-0.050652876748812581,3.5567969142037734,-1.2665275739527047,2.6655122700508347,2.3270055359295418,-1.5982805863477907,5.381677416850482,1.0972141576553103,-1.9300335987428769
Question 2,4.3207066623075923,3.53125,6.5312700129396601,6.1656250000000004,3.53125,4.1656250000000004,8.0105433376924076,3.53125,1.7999799870603406,4.3207066623075923,0.53125,6.5312700129396601,6.1656250000000004,0.53125,4.1656250000000004,8.0105433376924076,0.53125,1.7999799870603406,4.3207066623075923,-2.46875,6.5312700129396601,6.1656250000000004,-2.46875,4.1656250000000004,8.0105433376924076,-2.46875,1.7999799870603406
Question 3,4.9562474713222819,9.7110586621250512,3.53125,6.1656250000000004,6.9656249999999993,3.53125,7.3750025286777188,4.2201913378749474,3.53125,4.9562474713222819,9.7110586621250512,0.53125,6.1656250000000004,6.9656249999999993,0.53125,7.3750025286777188,4.2201913378749474,0.53125,4.9562474713222819,9.7110586621250512,-2.46875,6.1656250000000004,6.9656249999999993,-2.46875,7.3750025286777188,4.2201913378749474,-2.46875
Question 4,1.0876122319928694,6.6964616700593371,3.7408028681550793,3.4528705728429072,5.1775896435383553,2.6926708401684456,5.818128913692945,3.6587176170173734,1.6445388121818119,2.8555749924832963,8.0730386931876481,5.7356320279866342,5.2208333333333341,6.5541666666666663,4.6875,7.5860916741833719,5.0352946401456844,3.6393679720133667,4.6235377529737232,9.4496157163159609,7.7304611878181877,6.988796093823761,7.930743689794979,6.6823291598315535,9.3540544346737988,6.4118716632739972,5.6341971318449202
cone_17_17_17_10_h_equidistant_top_up
Question 0,3.53125,8.497505228644906,10.184424780325559,3.53125,9.765625,7.4656250000000002,3.53125,11.033744771355092,4.7468252196744416,0.53125,8.497505228644906,10.184424780325559,0.53125,9.765625,7.4656250000000002,0.53125,11.033744771355092,4.7468252196744416,-2.46875,8.497505228644906,10.184424780325559,-2.46875,9.765625,7.4656250000000002,-2.46875,11.033744771355092,4.7468252196744416
