cube_h24D50_w14D79_e20D49_h_equidistant_side_up.png,0
cube_h19D15_w15D26_e23D16_h_equidistant_side_up.png,0
None,1
cube_h22D33_w17D93_e22D33_h_equidistant_side_up.png,0
cube_h25D52_w20D61_e21D51_h_equidistant_side_up.png,0
cube_h20D17_w21D08_e24D18_h_equidistant_side_up.png,0
cube_h25D01_w17D70_e21D00_h_equidistant_side_up.png,0
cube_h22D84_w20D85_e22D84_h_equidistant_side_up.png,0
cube_h21D82_w15D02_e21D82_h_equidistant_side_up.png,0
cube_h19D66_w18D17_e23D67_h_equidistant_side_up.png,0
None,0
cube_h12D05_w13D50_e14D64_h_equidistant_side_up.png,1
cube_h14D07_w11D67_e13D40_h_equidistant_side_up.png,1
cube_h18D23_w11D01_e13D90_h_equidistant_side_up.png,1
cube_h16D09_w9D83_e12D16_h_equidistant_side_up.png,1
cube_h9D91_w12D33_e12D90_h_equidistant_side_up.png,0
cube_h16D21_w12D84_e15D14_h_equidistant_side_up.png,1
cube_h14D18_w14D68_e16D38_h_equidistant_side_up.png,1
cube_h11D93_w10D49_e11D66_h_equidistant_side_up.png,0
cube_h13D95_w8D65_e10D42_h_equidistant_side_up.png,0
None,0
cube_h11D51_w17D00_e14D97_h_equidistant_side_up.png,0
cube_h14D07_w17D00_e13D40_h_equidistant_side_up.png,0
cube_h14D07_w14D00_e13D40_h_equidistant_side_up.png,1
cube_h14D07_w20D00_e13D40_h_equidistant_side_up.png,0
cube_h16D62_w14D00_e11D83_h_equidistant_side_up.png,1
cube_h16D62_w20D00_e11D83_h_equidistant_side_up.png,0
cube_h11D51_w20D00_e14D97_h_equidistant_side_up.png,0
cube_h16D62_w17D00_e11D83_h_equidistant_side_up.png,0
cube_h11D51_w14D00_e14D97_h_equidistant_side_up.png,0
cube_h21D51_w20D61_e8D48_h_equidistant_side_up.png,0
None,0
cube_h21D00_w17D70_e8D99_h_equidistant_side_up.png,0
cube_h23D67_w18D17_e14D34_h_equidistant_side_up.png,0
cube_h24D18_w21D08_e13D83_h_equidistant_side_up.png,0
cube_h21D82_w15D02_e12D18_h_equidistant_side_up.png,1
cube_h22D84_w20D85_e11D16_h_equidistant_side_up.png,0
cube_h20D49_w14D79_e9D50_h_equidistant_side_up.png,1
cube_h22D33_w17D93_e11D67_h_equidistant_side_up.png,0
cube_h23D16_w15D26_e14D85_h_equidistant_side_up.png,1
cube_h17D00_w8D82_e14D36_h_equidistant_side_up.png,0
cube_h20D00_w14D51_e12D44_h_equidistant_side_up.png,0
None,0
cube_h20D00_w8D82_e14D36_h_equidistant_side_up.png,0
cube_h14D00_w8D82_e14D36_h_equidistant_side_up.png,1
cube_h17D00_w11D67_e13D40_h_equidistant_side_up.png,1
cube_h20D00_w11D67_e13D40_h_equidistant_side_up.png,0
cube_h14D00_w14D51_e12D44_h_equidistant_side_up.png,1
cube_h14D00_w11D67_e13D40_h_equidistant_side_up.png,1
cube_h17D00_w14D51_e12D44_h_equidistant_side_up.png,1
None,0
cube_h22D33_w11D67_e11D67_h_equidistant_side_up.png,1
cube_h21D83_w15D85_e12D17_h_equidistant_side_up.png,1
cube_h22D84_w7D49_e11D16_h_equidistant_side_up.png,1
cube_h25D29_w12D38_e8D71_h_equidistant_side_up.png,1
cube_h20D60_w13D40_e13D40_h_equidistant_side_up.png,1
cube_h24D07_w9D93_e9D93_h_equidistant_side_up.png,1
cube_h21D11_w9D22_e12D89_h_equidistant_side_up.png,1
cube_h23D56_w14D12_e10D44_h_equidistant_side_up.png,1
cube_h19D38_w10D95_e14D62_h_equidistant_side_up.png,1
None,0
cube_h21D11_w9D22_e21D11_h_equidistant_side_up.png,1
cube_h24D07_w9D93_e24D07_h_equidistant_side_up.png,0
cube_h20D60_w13D40_e20D60_h_equidistant_side_up.png,1
cube_h21D83_w15D85_e21D83_h_equidistant_side_up.png,0
